#! FIELDS time dist coord mtd.bias mtd.rbias mtd.rct mtd.work uwall.bias uwall.force2
 1609.500076 0.485794 6.345665 7.334781 -0.107895 7.442675 1241.581753 0.000000 0.000000
 1610.000076 0.536613 6.324149 10.325787 2.883112 7.445482 1241.581753 0.000000 0.000000
 1610.500076 0.514309 5.836842 11.928083 4.482601 7.445482 1242.025816 0.000000 0.000000
 1611.000077 0.482105 6.852000 2.986057 -4.459425 7.445503 1242.025816 0.000000 0.000000
 1611.500077 0.542110 5.487354 11.424042 3.978539 7.445503 1242.952469 0.000000 0.000000
 1612.000077 0.587851 5.515505 10.725663 3.280161 7.449451 1242.952469 0.000000 0.000000
 1612.500077 0.632140 5.670374 8.312683 0.863232 7.449451 1243.379080 4.132032 66112.515588
 1613.000077 0.523444 5.737905 12.611750 5.162299 7.458606 1243.379080 0.000000 0.000000
 1613.500077 0.553882 5.178042 10.891047 3.432442 7.458606 1243.732216 0.000000 0.000000
 1614.000077 0.575610 4.541192 3.140041 -4.318564 7.458706 1243.732216 0.000000 0.000000
 1614.500077 0.408696 5.800852 6.858896 -0.599810 7.458706 1244.644716 0.000000 0.000000
 1615.000077 0.461278 6.624673 5.056938 -2.401768 7.458953 1244.644716 0.000000 0.000000
 1615.500077 0.503501 6.670405 5.521485 -1.937468 7.458953 1245.397705 0.000000 0.000000
 1616.000077 0.449798 6.311563 6.330743 -1.128210 7.459564 1245.397705 0.000000 0.000000
 1616.500077 0.384722 6.375431 0.159090 -7.300475 7.459564 1246.060424 0.000000 0.000000
 1617.000077 0.496559 6.563701 5.947065 -1.512500 7.460121 1246.060424 0.000000 0.000000
 1617.500077 0.384267 6.014734 4.505632 -2.954489 7.460121 1246.749130 0.000000 0.000000
 1618.000077 0.348062 5.554379 3.009252 -4.450869 7.460140 1246.749130 0.000000 0.000000
 1618.500077 0.454577 5.954701 12.759301 5.299161 7.460140 1247.673617 0.000000 0.000000
 1619.000077 0.525816 6.129201 11.542762 4.082622 7.466442 1247.673617 0.000000 0.000000
 1619.500077 0.466864 6.228530 7.234569 -0.231872 7.466442 1248.066672 0.000000 0.000000
 1620.000077 0.482777 5.906451 12.565931 5.099489 7.472786 1248.066672 0.000000 0.000000
 1620.500077 0.475754 5.187342 9.442916 1.970129 7.472786 1248.421430 0.000000 0.000000
 1621.000077 0.386600 5.404993 4.622634 -2.850152 7.472955 1248.421430 0.000000 0.000000
 1621.500077 0.444286 4.849352 5.477249 -1.995706 7.472955 1249.207912 0.000000 0.000000
 1622.000077 0.492142 5.744035 12.933065 5.460110 7.479937 1249.207912 0.000000 0.000000
 1622.500077 0.498338 5.121213 9.299711 1.819774 7.479937 1249.549851 0.000000 0.000000
 1623.000077 0.456267 5.182772 8.704545 1.224608 7.481634 1249.549851 0.000000 0.000000
 1623.500077 0.476827 5.615946 10.058241 2.576606 7.481634 1250.072257 0.000000 0.000000
 1624.000077 0.494901 4.904567 9.796039 2.314405 7.484097 1250.072257 0.000000 0.000000
 1624.500077 0.478443 4.829765 8.268135 0.784039 7.484097 1250.540536 0.000000 0.000000
 1625.000077 0.368196 4.313257 0.671679 -6.812418 7.484002 1250.540536 0.000000 0.000000
 1625.500077 0.306963 4.149806 9.742879 2.258877 7.484002 1251.709031 0.000000 0.000000
 1626.000077 0.252603 4.295203 7.448046 -0.035956 7.492599 1251.709031 0.000000 0.000000
 1626.500077 0.326918 4.222306 5.533887 -1.958712 7.492599 1252.301545 0.000000 0.000000
 1627.000077 0.377375 5.055252 6.196639 -1.295959 7.492895 1252.301545 0.000000 0.000000
 1627.500077 0.394193 4.794788 4.091544 -3.401351 7.492895 1252.973252 0.000000 0.000000
 1628.000077 0.269089 5.056608 15.424405 7.931510 7.506318 1252.973252 0.000000 0.000000
 1628.500077 0.295845 5.125843 11.445221 3.938902 7.506318 1253.239639 0.000000 0.000000
 1629.000077 0.310484 4.237859 8.776233 1.269914 7.510199 1253.239639 0.000000 0.000000
 1629.500077 0.259484 4.782773 10.059965 2.549766 7.510199 1253.758308 0.000000 0.000000
 1630.000077 0.259008 4.420444 11.507430 3.997231 7.519860 1253.758308 0.000000 0.000000
 1630.500077 0.264711 4.195421 15.447561 7.927701 7.519860 1254.152776 0.000000 0.000000
 1631.000077 0.344607 4.471814 5.044126 -2.475734 7.520036 1254.152776 0.000000 0.000000
 1631.500077 0.263355 4.812978 12.457925 4.937889 7.520036 1254.906710 0.000000 0.000000
 1632.000078 0.342815 4.884327 6.890246 -0.629790 7.520746 1254.906710 0.000000 0.000000
 1632.500078 0.278578 4.996796 15.581635 8.060889 7.520746 1255.533303 0.000000 0.000000
 1633.000078 0.290953 4.897078 14.026067 6.505321 7.536379 1255.533303 0.000000 0.000000
 1633.500078 0.284483 3.930622 15.243061 7.706682 7.536379 1255.839767 0.000000 0.000000
 1634.000078 0.251680 4.053778 8.292958 0.756579 7.548603 1255.839767 0.000000 0.000000
 1634.500078 0.268513 4.936875 16.082742 8.534139 7.548603 1256.384212 0.000000 0.000000
 1635.000078 0.354296 5.393597 2.937514 -4.611089 7.548652 1256.384212 0.000000 0.000000
 1635.500078 0.318997 5.797203 2.713040 -4.835612 7.548652 1257.315383 0.000000 0.000000
 1636.000078 0.270965 5.001069 16.493185 8.944533 7.565456 1257.315383 0.000000 0.000000
 1636.500078 0.306399 4.580870 11.230942 3.665486 7.565456 1257.554709 0.000000 0.000000
 1637.000078 0.286606 4.753047 14.925646 7.360190 7.583448 1257.554709 0.000000 0.000000
 1637.500078 0.431510 5.233754 7.754031 0.170582 7.583448 1257.834744 0.000000 0.000000
 1638.000078 0.316516 5.667551 4.864231 -2.719217 7.583592 1257.834744 0.000000 0.000000
 1638.500078 0.252151 4.940324 5.735885 -1.847708 7.583592 1258.602392 0.000000 0.000000
 1639.000078 0.289584 5.000299 13.618446 6.034854 7.599356 1258.602392 0.000000 0.000000
 1639.500078 0.282729 5.400297 7.884681 0.285325 7.599356 1258.921638 0.000000 0.000000
 1640.000078 0.265720 4.848555 14.242237 6.642881 7.618313 1258.921638 0.000000 0.000000
 1640.500078 0.257080 4.631846 9.236741 1.618428 7.618313 1259.221538 0.000000 0.000000
 1641.000078 0.345674 5.655612 4.584771 -3.033541 7.618395 1259.221538 0.000000 0.000000
 1641.500078 0.470016 5.902263 12.134065 4.515671 7.618395 1260.011011 0.000000 0.000000
 1642.000078 0.474940 5.088816 10.561195 2.942801 7.620940 1260.011011 0.000000 0.000000
 1642.500078 0.468826 4.847593 8.697881 1.076941 7.620940 1260.444719 0.000000 0.000000
 1643.000078 0.468330 5.602483 9.777180 2.156239 7.624178 1260.444719 0.000000 0.000000
 1643.500078 0.453685 6.282205 7.073372 -0.550806 7.624178 1260.913882 0.000000 0.000000
 1644.000078 0.554805 6.282868 9.636659 2.012481 7.627288 1260.913882 0.000000 0.000000
 1644.500078 0.556683 7.082346 1.463707 -6.163581 7.627288 1261.389703 0.000000 0.000000
 1645.000078 0.493293 6.806147 3.133919 -4.493369 7.627359 1261.389703 0.000000 0.000000
 1645.500078 0.559350 6.854560 4.258418 -3.368941 7.627359 1262.302736 0.000000 0.000000
 1646.000078 0.600419 6.501113 5.515470 -2.111888 7.628125 1262.302736 0.000701 11.220572
 1646.500078 0.527887 6.757991 3.830341 -3.797784 7.628125 1263.021909 0.000000 0.000000
 1647.000078 0.522972 7.260743 1.241691 -6.386433 7.628010 1263.021909 0.000000 0.000000
 1647.500078 0.506949 6.769094 4.583686 -3.044324 7.628010 1264.125635 0.000000 0.000000
 1648.000078 0.513144 5.818254 12.121418 4.493408 7.636674 1264.125635 0.000000 0.000000
 1648.500078 0.507247 5.269764 11.202540 3.565866 7.636674 1264.496562 0.000000 0.000000
 1649.000078 0.493145 5.488338 10.012761 2.376087 7.640575 1264.496562 0.000000 0.000000
 1649.500078 0.572242 5.506707 10.638623 2.998048 7.640575 1264.954777 0.000000 0.000000
 1650.000078 0.506468 5.825625 12.395218 4.754643 7.649118 1264.954777 0.000000 0.000000
 1650.500078 0.541576 5.580691 12.664228 5.015110 7.649118 1265.315653 0.000000 0.000000
 1651.000078 0.496045 5.047688 9.609133 1.960016 7.652235 1265.315653 0.000000 0.000000
 1651.500078 0.457511 5.910280 13.060792 5.408558 7.652235 1265.792763 0.000000 0.000000
 1652.000078 0.486585 4.899967 9.830325 2.178090 7.654674 1265.792763 0.000000 0.000000
 1652.500078 0.484734 5.288486 9.735801 2.081127 7.654674 1266.259437 0.000000 0.000000
 1653.000079 0.490865 5.255894 10.248651 2.593977 7.657297 1266.259437 0.000000 0.000000
 1653.500079 0.495975 3.978996 1.089909 -6.567388 7.657297 1266.706947 0.000000 0.000000
 1654.000079 0.459993 4.116941 0.544782 -7.112516 7.657178 1266.706947 0.000000 0.000000
 1654.500079 0.509583 4.219110 1.664665 -5.992513 7.657178 1267.890439 0.000000 0.000000
 1655.000079 0.479924 4.728792 5.758612 -1.898566 7.658092 1267.890439 0.000000 0.000000
 1655.500079 0.404844 4.379629 2.588808 -5.069284 7.658092 1268.592279 0.000000 0.000000
 1656.000079 0.328882 4.463039 6.235505 -1.422587 7.658833 1268.592279 0.000000 0.000000
 1656.500079 0.354731 4.081441 3.332817 -4.326016 7.658833 1269.261373 0.000000 0.000000
 1657.000079 0.457971 4.220522 2.753625 -4.905208 7.658775 1269.261373 0.000000 0.000000
 1657.500079 0.465020 5.720179 11.640897 3.982122 7.658775 1270.209892 0.000000 0.000000
 1658.000079 0.584357 6.650327 6.863367 -0.795408 7.659331 1270.209892 0.000000 0.000000
 1658.500079 0.590027 6.783193 5.148098 -2.511234 7.659331 1270.838170 0.000000 0.000000
 1659.000079 0.596213 6.217366 9.202506 1.543174 7.661711 1270.838170 0.000000 0.000000
 1659.500079 0.640692 6.003477 6.284035 -1.377676 7.661711 1271.335147 6.623518 105976.290937
 1660.000079 0.595128 6.660165 6.885196 -0.776515 7.662190 1271.335147 0.000000 0.000000
 1660.500079 0.602730 7.085468 0.534768 -7.127422 7.662190 1271.962063 0.029814 477.019696
 1661.000079 0.552177 6.261352 10.346480 2.684290 7.665817 1271.962063 0.000000 0.000000
 1661.500079 0.574945 5.242797 9.724992 2.059175 7.665817 1272.405202 0.000000 0.000000
 1662.000079 0.594292 5.548010 11.200718 3.534901 7.669719 1272.405202 0.000000 0.000000
 1662.500079 0.596424 6.122232 9.785261 2.115542 7.669719 1272.811974 0.000000 0.000000
 1663.000079 0.478522 4.174894 1.925996 -5.743723 7.669642 1272.811974 0.000000 0.000000
 1663.500079 0.563351 4.885973 8.847518 1.177876 7.669642 1273.842475 0.000000 0.000000
 1664.000079 0.549162 4.774005 6.678864 -0.990778 7.670555 1273.842475 0.000000 0.000000
 1664.500079 0.559884 5.076962 10.943378 3.272823 7.670555 1274.482482 0.000000 0.000000
 1665.000079 0.632699 5.038110 7.356791 -0.313764 7.671448 1274.482482 4.276910 68430.567026
 1665.500079 0.633214 5.507636 6.817318 -0.854130 7.671448 1275.080458 4.412704 70603.265747
 1666.000079 0.641170 6.263527 2.619169 -5.052278 7.671684 1275.080458 6.779870 108477.918327
 1666.500079 0.628218 6.785223 2.582805 -5.088879 7.671684 1276.041699 3.185062 50960.990182
 1667.000079 0.632460 4.796905 2.525114 -5.146570 7.671814 1276.041699 4.214735 67435.765068
 1667.500079 0.655643 5.347393 2.452187 -5.219627 7.671814 1277.012259 12.384737 198155.793854
 1668.000079 0.630488 4.790111 3.577812 -4.094002 7.671997 1277.012259 3.718136 59490.181995
 1668.500079 0.636931 4.980189 6.624709 -1.047288 7.671997 1277.885578 5.455640 87290.233933
 1669.000079 0.583640 5.002391 8.483041 0.811044 7.673874 1277.885578 0.000000 0.000000
 1669.500079 0.588466 5.616274 11.339044 3.665170 7.673874 1278.419712 0.000000 0.000000
 1670.000079 0.457715 5.873741 12.866201 5.192327 7.678973 1278.419712 0.000000 0.000000
 1670.500079 0.549646 5.206677 11.126125 3.447152 7.678973 1278.763948 0.000000 0.000000
 1671.000079 0.509886 5.737849 13.683500 6.004528 7.687742 1278.763948 0.000000 0.000000
 1671.500079 0.396275 5.301098 3.143193 -4.544549 7.687742 1279.081116 0.000000 0.000000
 1672.000079 0.396428 5.190057 3.269462 -4.418280 7.687871 1279.081116 0.000000 0.000000
 1672.500079 0.498479 6.143530 10.069665 2.381795 7.687871 1279.981810 0.000000 0.000000
 1673.000079 0.429836 6.523867 2.842207 -4.845663 7.687889 1279.981810 0.000000 0.000000
 1673.500079 0.405383 5.992321 6.675191 -1.012698 7.687889 1280.921949 0.000000 0.000000
 1674.000080 0.447378 5.771822 11.119200 3.431311 7.692327 1280.921949 0.000000 0.000000
 1674.500080 0.415441 5.777520 7.662167 -0.030160 7.692327 1281.332064 0.000000 0.000000
 1675.000080 0.329926 5.614979 4.865602 -2.826725 7.692485 1281.332064 0.000000 0.000000
 1675.500080 0.320941 5.296187 6.473595 -1.218890 7.692485 1282.099610 0.000000 0.000000
 1676.000080 0.325822 4.796106 7.595326 -0.097159 7.694213 1282.099610 0.000000 0.000000
 1676.500080 0.322338 4.657502 7.677852 -0.016361 7.694213 1282.683431 0.000000 0.000000
 1677.000080 0.321898 4.262529 6.885118 -0.809095 7.695478 1282.683431 0.000000 0.000000
 1677.500080 0.255455 4.117570 11.876613 4.181136 7.695478 1283.310349 0.000000 0.000000
 1678.000080 0.255040 4.712927 7.883516 0.188038 7.703677 1283.310349 0.000000 0.000000
 1678.500080 0.276616 4.042433 16.389805 8.686128 7.703677 1283.877537 0.000000 0.000000
 1679.000080 0.262943 4.421974 13.706692 6.003015 7.714517 1283.877537 0.000000 0.000000
 1679.500080 0.281717 4.375767 14.763314 7.048797 7.714517 1284.193969 0.000000 0.000000
 1680.000080 0.315502 4.537602 9.251745 1.537229 7.717044 1284.193969 0.000000 0.000000
 1680.500080 0.328227 3.984827 4.340353 -3.376691 7.717044 1284.688503 0.000000 0.000000
 1681.000080 0.368838 3.998717 0.522757 -7.194287 7.716922 1284.688503 0.000000 0.000000
 1681.500080 0.430221 4.324802 2.483761 -5.233161 7.716922 1285.874785 0.000000 0.000000
 1682.000080 0.525587 4.488677 4.885035 -2.831887 7.717021 1285.874785 0.000000 0.000000
 1682.500080 0.556352 4.920164 9.359561 1.642540 7.717021 1286.640847 0.000000 0.000000
 1683.000080 0.536620 4.827445 8.557978 0.840958 7.719093 1286.640847 0.000000 0.000000
 1683.500080 0.610126 4.713056 4.325267 -3.393825 7.719093 1287.170991 0.410106 6561.696641
 1684.000080 0.529592 5.085825 13.098875 5.379782 7.724899 1287.170991 0.000000 0.000000
 1684.500080 0.571946 5.068969 10.293142 2.568242 7.724899 1287.507293 0.000000 0.000000
 1685.000080 0.561713 5.702455 12.989507 5.264607 7.732451 1287.507293 0.000000 0.000000
 1685.500080 0.594688 5.009148 9.731066 1.998615 7.732451 1287.847308 0.000000 0.000000
 1686.000080 0.587802 4.704791 5.905663 -1.826787 7.732919 1287.847308 0.000000 0.000000
 1686.500080 0.574963 4.204957 0.230952 -7.501967 7.732919 1288.538878 0.000000 0.000000
 1687.000080 0.519705 4.401308 3.659625 -4.073295 7.732965 1288.538878 0.000000 0.000000
 1687.500080 0.498395 4.008397 1.072118 -6.660847 7.732965 1289.405073 0.000000 0.000000
 1688.000080 0.495327 4.777852 8.314997 0.582032 7.734743 1289.405073 0.000000 0.000000
 1688.500080 0.571588 4.928627 9.593950 1.859207 7.734743 1289.948290 0.000000 0.000000
 1689.000080 0.600211 4.771013 5.330295 -2.404447 7.735425 1289.948290 0.000177 2.836841
 1689.500080 0.508712 4.345320 2.936806 -4.798618 7.735425 1290.680916 0.000000 0.000000
 1690.000080 0.511892 4.442030 4.499415 -3.236009 7.735520 1290.680916 0.000000 0.000000
 1690.500080 0.488267 4.561114 2.469683 -5.265837 7.735520 1291.477180 0.000000 0.000000
 1691.000080 0.566891 4.267730 0.873297 -6.862222 7.735405 1291.477180 0.000000 0.000000
 1691.500080 0.512845 4.234421 1.930637 -5.804768 7.735405 1292.622416 0.000000 0.000000
 1692.000080 0.607290 4.918265 9.319158 1.583754 7.737073 1292.622416 0.212571 3401.135295
 1692.500080 0.618339 5.667184 9.789397 2.052323 7.737073 1293.113614 1.345332 21525.312452
 1693.000080 0.544015 5.854068 13.887223 6.150150 7.747082 1293.113614 0.000000 0.000000
 1693.500080 0.517562 5.904894 13.356896 5.609814 7.747082 1293.424365 0.000000 0.000000
 1694.000080 0.501211 5.887058 12.508526 4.761444 7.755179 1293.424365 0.000000 0.000000
 1694.500080 0.483708 5.821851 13.000686 5.245507 7.755179 1293.781170 0.000000 0.000000
 1695.000081 0.463965 5.917031 12.813987 5.058808 7.760991 1293.781170 0.000000 0.000000
 1695.500081 0.476117 5.742400 12.106469 4.345477 7.760991 1294.127217 0.000000 0.000000
 1696.000081 0.457206 6.497683 6.341471 -1.419521 7.761331 1294.127217 0.000000 0.000000
 1696.500081 0.468048 5.730982 12.018256 4.256925 7.761331 1294.789246 0.000000 0.000000
 1697.000081 0.435133 6.176065 6.336401 -1.424930 7.762277 1294.789246 0.000000 0.000000
 1697.500081 0.455601 5.894685 13.725823 5.963547 7.762277 1295.451611 0.000000 0.000000
 1698.000081 0.538186 5.727723 13.623137 5.860860 7.772177 1295.451611 0.000000 0.000000
 1698.500081 0.512765 5.915127 13.057984 5.285807 7.772177 1295.770693 0.000000 0.000000
 1699.000081 0.497236 6.421865 7.206260 -0.565917 7.773095 1295.770693 0.000000 0.000000
 1699.500081 0.528453 6.165734 11.390107 3.617013 7.773095 1296.377757 0.000000 0.000000
 1700.000081 0.573421 5.705504 12.890957 5.117862 7.780073 1296.377757 0.000000 0.000000
 1700.500081 0.619354 6.193609 10.169707 2.389633 7.780073 1296.721142 1.498260 23972.153459
 1701.000081 0.614329 6.014360 10.919328 3.139254 7.783148 1296.721142 0.821328 13141.247646
 1701.500081 0.625775 5.069666 9.503513 1.720364 7.783148 1297.139556 2.657493 42519.886849
 1702.000081 0.629003 5.209544 7.741563 -0.041585 7.784477 1297.139556 3.364644 53834.306369
 1702.500081 0.596780 4.748778 6.394746 -1.389731 7.784477 1297.714881 0.000000 0.000000
 1703.000081 0.587253 5.047125 9.108427 1.323950 7.786711 1297.714881 0.000000 0.000000
 1703.500081 0.594702 4.533197 4.684351 -3.102360 7.786711 1298.216563 0.000000 0.000000
 1704.000081 0.626260 4.765607 4.355493 -3.431217 7.786963 1298.216563 2.758327 44133.227187
 1704.500081 0.625564 4.956071 7.974541 0.187578 7.786963 1299.024385 2.614048 41824.775576
 1705.000081 0.633261 5.433903 6.453755 -1.333208 7.787636 1299.024385 4.425153 70802.453897
 1705.500081 0.580546 5.655774 11.982671 4.195036 7.787636 1299.678973 0.000000 0.000000
 1706.000081 0.623264 5.557168 8.957933 1.170297 7.789246 1299.678973 2.164813 34637.007297
 1706.500081 0.556573 5.525119 10.590830 2.801584 7.789246 1300.188282 0.000000 0.000000
 1707.000081 0.599764 5.822398 13.575639 5.786392 7.795448 1300.188282 0.000000 0.000000
 1707.500081 0.601754 5.098944 11.220884 3.425436 7.795448 1300.508895 0.012301 196.812314
 1708.000081 0.577724 4.843234 9.193439 1.397991 7.796750 1300.508895 0.000000 0.000000
 1708.500081 0.581521 4.231161 0.701310 -7.095440 7.796750 1301.006328 0.000000 0.000000
 1709.000081 0.554451 4.635778 5.539254 -2.257496 7.797090 1301.006328 0.000000 0.000000
 1709.500081 0.576496 5.050210 10.004721 2.207631 7.797090 1301.723766 0.000000 0.000000
 1710.000081 0.514196 5.255403 11.683067 3.885977 7.801785 1301.723766 0.000000 0.000000
 1710.500081 0.456890 5.273711 8.610662 0.808877 7.801785 1302.111343 0.000000 0.000000
 1711.000081 0.468337 5.504537 10.184647 2.382861 7.804156 1302.111343 0.000000 0.000000
 1711.500081 0.423168 5.379198 5.651889 -2.152267 7.804156 1302.561724 0.000000 0.000000
 1712.000081 0.487360 5.626651 11.635860 3.831704 7.809932 1302.561724 0.000000 0.000000
 1712.500081 0.522761 6.436544 9.903674 2.093742 7.809932 1302.951145 0.000000 0.000000
 1713.000081 0.545361 5.387394 11.080453 3.270521 7.813964 1302.951145 0.000000 0.000000
 1713.500081 0.606572 5.705128 11.993528 4.179564 7.813964 1303.362850 0.172781 2764.499076
 1714.000081 0.559118 5.856628 13.814799 6.000835 7.823849 1303.362850 0.000000 0.000000
 1714.500081 0.581140 5.858325 13.256082 5.432233 7.823849 1303.675873 0.000000 0.000000
 1715.000081 0.513012 6.268363 9.939110 2.115262 7.826564 1303.675873 0.000000 0.000000
 1715.500081 0.631725 5.352299 6.969713 -0.856850 7.826564 1304.137483 4.025955 64415.280311
 1716.000082 0.573680 5.616601 12.138514 4.311951 7.832458 1304.137483 0.000000 0.000000
 1716.500082 0.642265 5.516416 4.842994 -2.989463 7.832458 1304.507763 7.145311 114324.973333
 1717.000082 0.580524 5.448195 11.229261 3.396803 7.836078 1304.507763 0.000000 0.000000
 1717.500082 0.617087 5.003449 10.313758 2.477680 7.836078 1304.913375 1.167842 18685.470951
 1718.000082 0.626492 4.870384 6.646577 -1.189501 7.836836 1304.913375 2.807251 44916.012561
 1718.500082 0.633244 5.417439 7.150153 -0.686683 7.836836 1305.555462 4.420659 70730.540802
 1719.000082 0.557029 5.920894 13.661548 5.824712 7.846811 1305.555462 0.000000 0.000000
 1719.500082 0.563683 5.684103 13.646481 5.799670 7.846811 1305.873332 0.000000 0.000000
 1720.000082 0.592682 6.045238 11.122578 3.275767 7.851495 1305.873332 0.000000 0.000000
 1720.500082 0.573890 5.736811 13.564147 5.712653 7.851495 1306.283313 0.000000 0.000000
 1721.000082 0.631542 5.664673 8.596669 0.745175 7.852983 1306.283313 3.979492 63671.876061
 1721.500082 0.564162 5.863613 14.408244 6.555261 7.852983 1306.811396 0.000000 0.000000
 1722.000082 0.517512 5.832666 13.165028 5.312045 7.862997 1306.811396 0.000000 0.000000
 1722.500082 0.531791 5.438245 11.594711 3.731714 7.862997 1307.145475 0.000000 0.000000
 1723.000082 0.514310 4.410017 5.068127 -2.794870 7.863101 1307.145475 0.000000 0.000000
 1723.500082 0.534552 3.959706 0.307735 -7.555366 7.863101 1307.897597 0.000000 0.000000
 1724.000082 0.491738 4.580975 3.196449 -4.666652 7.863334 1307.897597 0.000000 0.000000
 1724.500082 0.584111 4.190042 0.752157 -7.111176 7.863334 1308.804933 0.000000 0.000000
 1725.000082 0.576162 5.233072 9.770610 1.907276 7.866047 1308.804933 0.000000 0.000000
 1725.500082 0.580810 6.142295 10.465202 2.599155 7.866047 1309.274394 0.000000 0.000000
 1726.000082 0.601829 4.925657 10.005631 2.139584 7.868065 1309.274394 0.013375 213.997055
 1726.500082 0.547513 5.428494 11.165033 3.296968 7.868065 1309.732938 0.000000 0.000000
 1727.000082 0.518743 4.967209 12.577007 4.708942 7.872956 1309.732938 0.000000 0.000000
 1727.500082 0.516045 6.754253 4.202119 -3.670837 7.872956 1310.087302 0.000000 0.000000
 1728.000082 0.556209 6.671880 7.785069 -0.087887 7.873595 1310.087302 0.000000 0.000000
 1728.500082 0.551605 5.439481 10.818859 2.945264 7.873595 1310.660136 0.000000 0.000000
 1729.000082 0.610022 5.649050 10.987785 3.114191 7.877607 1310.660136 0.401784 6428.542282
 1729.500082 0.555917 5.946527 13.686161 5.808554 7.877607 1311.075680 0.000000 0.000000
 1730.000082 0.633073 5.752295 9.798358 1.920751 7.879372 1311.075680 4.375391 70006.250750
 1730.500082 0.552295 5.588161 12.137055 4.257683 7.879372 1311.543840 0.000000 0.000000
 1731.000082 0.639214 6.027618 6.267051 -1.612321 7.880410 1311.543840 6.150833 98413.330380
 1731.500082 0.584067 5.941588 13.098095 5.217684 7.880410 1312.210785 0.000000 0.000000
 1732.000082 0.476587 5.860920 12.628118 4.747708 7.887222 1312.210785 0.000000 0.000000
 1732.500082 0.486564 5.999380 12.935867 5.048646 7.887222 1312.563342 0.000000 0.000000
 1733.000082 0.451364 5.452482 9.131241 1.244019 7.888968 1312.563342 0.000000 0.000000
 1733.500082 0.616161 4.755084 5.351120 -2.537848 7.888968 1313.063885 1.044671 16714.743468
 1734.000082 0.640255 5.233709 4.871710 -3.017258 7.889544 1313.063885 6.481930 103710.886819
 1734.500082 0.498276 6.024146 11.916140 4.026596 7.889544 1313.830991 0.000000 0.000000
 1735.000082 0.520359 5.461192 11.672866 3.783322 7.894953 1313.830991 0.000000 0.000000
 1735.500082 0.481065 5.871438 13.269379 5.374426 7.894953 1314.218972 0.000000 0.000000
 1736.000082 0.559061 5.303224 11.063978 3.169025 7.898376 1314.218972 0.000000 0.000000
 1736.500082 0.407337 5.840134 6.995783 -0.902592 7.898376 1314.631368 0.000000 0.000000
 1737.000083 0.506082 6.506625 8.024980 0.126605 7.899321 1314.631368 0.000000 0.000000
 1737.500083 0.501983 6.428572 8.453795 0.554474 7.899321 1315.190580 0.000000 0.000000
 1738.000083 0.538086 6.086876 12.534426 4.635106 7.906354 1315.190580 0.000000 0.000000
 1738.500083 0.567531 5.617246 12.696525 4.790171 7.906354 1315.546450 0.000000 0.000000
 1739.000083 0.506833 6.568470 7.837159 -0.069194 7.907152 1315.546450 0.000000 0.000000
 1739.500083 0.569565 5.601762 12.431773 4.524621 7.907152 1316.116307 0.000000 0.000000
 1740.000083 0.562783 5.849024 14.407922 6.500771 7.917527 1316.116307 0.000000 0.000000
 1740.500083 0.605102 6.002916 11.556267 3.638740 7.917527 1316.411262 0.104133 1666.122140
 1741.000083 0.530578 5.459646 11.941345 4.023819 7.923091 1316.411262 0.000000 0.000000
 1741.500083 0.490527 5.103794 9.983812 2.060721 7.923091 1316.788943 0.000000 0.000000
 1742.000083 0.540182 5.071425 12.146035 4.222944 7.928262 1316.788943 0.000000 0.000000
 1742.500083 0.561357 4.966867 10.210033 2.281772 7.928262 1317.158942 0.000000 0.000000
 1743.000083 0.558223 5.204347 10.967922 3.039660 7.932066 1317.158942 0.000000 0.000000
 1743.500083 0.484631 6.019659 12.763475 4.831409 7.932066 1317.575320 0.000000 0.000000
 1744.000083 0.476961 5.911423 12.962578 5.030512 7.938910 1317.575320 0.000000 0.000000
 1744.500083 0.484331 5.779778 13.345037 5.406127 7.938910 1317.916252 0.000000 0.000000
 1745.000083 0.542663 5.970645 13.659646 5.720737 7.949280 1317.916252 0.000000 0.000000
 1745.500083 0.587107 6.632433 8.162977 0.213698 7.949280 1318.234179 0.000000 0.000000
 1746.000083 0.605098 7.160419 0.124310 -7.824970 7.949139 1318.234179 0.103968 1663.488820
 1746.500083 0.639758 6.125019 6.261786 -1.687353 7.949139 1319.468695 6.322739 101163.820489
 1747.000083 0.605258 6.037644 10.988368 3.039229 7.953302 1319.468695 0.110567 1769.071363
 1747.500083 0.593147 6.283582 10.500568 2.547266 7.953302 1319.884229 0.000000 0.000000
 1748.000083 0.629450 6.541300 4.388231 -3.565071 7.953345 1319.884229 3.469193 55507.089496
 1748.500083 0.624943 6.179653 9.160917 1.207572 7.953345 1320.689405 2.488662 39818.585006
 1749.000083 0.587927 6.126266 10.705590 2.752245 7.957088 1320.689405 0.000000 0.000000
 1749.500083 0.582657 5.171885 10.032139 2.075051 7.957088 1321.116867 0.000000 0.000000
 1750.000083 0.625811 6.108735 9.343714 1.386627 7.958984 1321.116867 2.664915 42638.636575
 1750.500083 0.638743 6.654340 2.393600 -5.565385 7.958984 1321.606849 6.004122 96065.948188
 1751.000083 0.630484 6.935707 1.675472 -6.283512 7.958887 1321.606849 3.717007 59472.107719
 1751.500083 0.598517 6.455800 7.476651 -0.482236 7.958887 1322.663552 0.000000 0.000000
 1752.000083 0.515000 6.735276 4.725283 -3.233604 7.959125 1322.663552 0.000000 0.000000
 1752.500083 0.569703 6.554488 8.180933 0.221808 7.959125 1323.441994 0.000000 0.000000
